Date,Company,Close_Price,Actual_Target,Predicted_Signal,Signal_Probability,Signal_Strength,Correct_Prediction,Signal_Direction,Actual_Direction,Warning
2023-11-14,TSLA,0.26924529536434816,0,1,0.55753356,0.115067124,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-11-14,AMZN,0.6958206280929875,0,1,0.57149976,0.14299953,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-11-14,GOOGL,0.723203635872683,1,1,0.5697892,0.13957834,1,Bullish,Bullish,CORRECT_PREDICTION
2023-11-15,AMZN,-0.8121260520762515,0,1,0.55306435,0.10612869,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-11-15,GOOGL,1.040569056845391,1,1,0.52400154,0.048003078,1,Bullish,Bullish,CORRECT_PREDICTION
2023-11-15,TSLA,0.24055801636364593,0,0,0.49031317,0.019373655,1,Bearish,Bearish,CORRECT_PREDICTION
2023-11-15,AAPL,-1.1524515798589043,0,0,0.44191772,0.116164565,1,Bearish,Bearish,CORRECT_PREDICTION
2023-11-15,MSFT,0.854132270476473,1,0,0.37947148,0.24105704,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-11-16,MSFT,-1.061810052843478,0,0,0.33992463,0.32015073,1,Bearish,Bearish,CORRECT_PREDICTION
2023-11-16,AAPL,-0.747032340943812,0,0,0.33016333,0.33967334,1,Bearish,Bearish,CORRECT_PREDICTION
2023-11-16,AMZN,-0.7530614984332543,1,0,0.3383056,0.32338881,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-11-16,GOOGL,-0.34947874308943616,1,0,0.35971275,0.2805745,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-11-16,TSLA,0.1760258253541083,0,0,0.38345864,0.23308271,1,Bearish,Bearish,CORRECT_PREDICTION
2023-11-17,AMZN,-1.4426539461938845,0,0,0.41306978,0.17386043,1,Bearish,Bearish,CORRECT_PREDICTION
2023-11-17,GOOGL,-1.3206049446868735,0,0,0.44242975,0.1151405,1,Bearish,Bearish,CORRECT_PREDICTION
2023-11-17,TSLA,1.9005209845707256,0,0,0.47562635,0.0487473,1,Bearish,Bearish,CORRECT_PREDICTION
2023-11-17,AAPL,0.8472014930980859,1,1,0.51321685,0.026433706,1,Bullish,Bullish,CORRECT_PREDICTION
2023-11-17,MSFT,-1.9237140110348911,0,1,0.5363368,0.07267356,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-11-18,MSFT,-0.8600239555669309,1,1,0.5318186,0.06363726,1,Bullish,Bullish,CORRECT_PREDICTION
2023-11-18,TSLA,0.06979479569531413,0,0,0.49134475,0.0173105,1,Bearish,Bearish,CORRECT_PREDICTION
2023-11-18,GOOGL,0.05539848782371852,0,0,0.4566542,0.08669162,1,Bearish,Bearish,CORRECT_PREDICTION
2023-11-18,AAPL,0.30095757425464453,1,0,0.43791753,0.12416494,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-11-18,AMZN,-1.2423149235663793,0,0,0.43801466,0.12397069,1,Bearish,Bearish,CORRECT_PREDICTION
2023-11-19,MSFT,0.7715638949913187,0,0,0.45391613,0.092167735,1,Bearish,Bearish,CORRECT_PREDICTION
2023-11-19,TSLA,-2.644537177665187,1,0,0.4906495,0.018701017,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-11-19,GOOGL,0.44973380344433717,1,1,0.5288377,0.05767536,1,Bullish,Bullish,CORRECT_PREDICTION
2023-11-19,AAPL,0.6973268328094954,1,1,0.57145536,0.14291072,1,Bullish,Bullish,CORRECT_PREDICTION
2023-11-19,AMZN,0.22139307801403596,1,1,0.60513306,0.21026611,1,Bullish,Bullish,CORRECT_PREDICTION
2023-11-20,MSFT,-0.5987786754877196,1,1,0.62123096,0.24246192,1,Bullish,Bullish,CORRECT_PREDICTION
2023-11-20,AAPL,-0.447825971311941,1,1,0.61892486,0.23784971,1,Bullish,Bullish,CORRECT_PREDICTION
2023-11-20,GOOGL,1.4711743451153092,0,1,0.6012867,0.20257342,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-11-20,TSLA,0.2599829553936058,1,1,0.5826267,0.1652534,1,Bullish,Bullish,CORRECT_PREDICTION
2023-11-20,AMZN,-0.6650038331656211,1,1,0.5664026,0.13280523,1,Bullish,Bullish,CORRECT_PREDICTION
2023-11-21,AAPL,0.8385569702780153,1,1,0.5527545,0.10550904,1,Bullish,Bullish,CORRECT_PREDICTION
2023-11-21,TSLA,0.507548350082319,0,1,0.54664373,0.09328747,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-11-21,MSFT,-1.3390607369256453,0,1,0.5513287,0.10265744,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-11-21,GOOGL,-0.10220535368381196,1,1,0.5560874,0.11217475,1,Bullish,Bullish,CORRECT_PREDICTION
2023-11-21,AMZN,0.7463677601730334,1,1,0.56651646,0.13303292,1,Bullish,Bullish,CORRECT_PREDICTION
2023-11-22,AMZN,-0.4516382382862364,0,1,0.58144975,0.1628995,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-11-22,TSLA,1.0568321285030153,1,1,0.59499615,0.18999231,1,Bullish,Bullish,CORRECT_PREDICTION
2023-11-22,AAPL,0.2205708673467114,1,1,0.5998777,0.19975543,1,Bullish,Bullish,CORRECT_PREDICTION
2023-11-22,MSFT,0.6503440334609839,1,1,0.592052,0.18410397,1,Bullish,Bullish,CORRECT_PREDICTION
2023-11-22,GOOGL,0.6113176713937846,1,1,0.56960833,0.13921666,1,Bullish,Bullish,CORRECT_PREDICTION
2023-11-23,MSFT,-2.546514709990173,0,1,0.53557193,0.071143866,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-11-23,TSLA,0.9587322166051035,1,0,0.48790923,0.024181545,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-11-23,GOOGL,0.49468322383156826,1,0,0.43453684,0.13092631,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-11-23,AAPL,1.3253791547331346,0,0,0.39481387,0.21037227,1,Bearish,Bearish,CORRECT_PREDICTION
2023-11-23,AMZN,-0.6371597541633507,0,0,0.3880678,0.22386438,1,Bearish,Bearish,CORRECT_PREDICTION
2023-11-24,MSFT,-1.1850570597245753,0,0,0.3882236,0.22355282,1,Bearish,Bearish,CORRECT_PREDICTION
2023-11-24,TSLA,-0.6043964059472614,0,0,0.38701028,0.22597945,1,Bearish,Bearish,CORRECT_PREDICTION
2023-11-24,AAPL,1.22676498738967,1,0,0.3856823,0.22863537,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-11-24,GOOGL,-0.7399754420134396,0,0,0.39794967,0.20410067,1,Bearish,Bearish,CORRECT_PREDICTION
2023-11-24,AMZN,-0.9419813290414227,1,0,0.41599244,0.16801512,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-11-25,TSLA,-1.1839164529807014,0,0,0.43146047,0.13707906,1,Bearish,Bearish,CORRECT_PREDICTION
2023-11-25,AMZN,-1.0557604740882334,1,0,0.45255822,0.09488356,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-11-25,MSFT,1.3033701706694552,0,0,0.46758282,0.06483436,1,Bearish,Bearish,CORRECT_PREDICTION
2023-11-25,GOOGL,1.049418259889101,0,0,0.48396543,0.032069147,1,Bearish,Bearish,CORRECT_PREDICTION
2023-11-25,AAPL,-0.3635263989814477,0,1,0.5070573,0.014114618,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-11-26,AAPL,-0.42232564351608787,0,1,0.5174262,0.034852386,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-11-26,MSFT,0.3248259300318189,0,1,0.51013196,0.02026391,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-11-26,GOOGL,-0.9124833457799386,0,0,0.49525574,0.009488523,1,Bearish,Bearish,CORRECT_PREDICTION
2023-11-26,AMZN,-0.19144014236849535,0,0,0.47353628,0.052927434,1,Bearish,Bearish,CORRECT_PREDICTION
2023-11-26,TSLA,-0.51334279177205,1,0,0.45466948,0.09066105,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-11-27,MSFT,-1.7057499123672477,1,0,0.4535265,0.092947006,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-11-27,AAPL,-1.5985210518072572,1,0,0.4582895,0.08342099,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-11-27,TSLA,-0.7229048446261781,0,0,0.4655769,0.068846226,1,Bearish,Bearish,CORRECT_PREDICTION
2023-11-27,GOOGL,0.0036920964660165493,1,0,0.4836549,0.032690227,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-11-27,AMZN,0.5001030716096482,0,1,0.5169008,0.033801556,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-11-28,TSLA,1.4237210860850888,1,1,0.5607672,0.12153435,1,Bullish,Bullish,CORRECT_PREDICTION
2023-11-28,AMZN,1.2451997900702665,1,1,0.60535705,0.2107141,1,Bullish,Bullish,CORRECT_PREDICTION
2023-11-28,AAPL,-1.3377034933849665,0,1,0.6389922,0.27798438,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-11-28,MSFT,0.7976739075565153,1,1,0.6494609,0.29892182,1,Bullish,Bullish,CORRECT_PREDICTION
2023-11-28,GOOGL,-0.9476241850709931,1,1,0.63876176,0.27752352,1,Bullish,Bullish,CORRECT_PREDICTION
2023-11-29,GOOGL,0.4565142140967744,1,1,0.60555995,0.21111989,1,Bullish,Bullish,CORRECT_PREDICTION
2023-11-29,TSLA,-0.35806617094073334,1,1,0.5689799,0.13795984,1,Bullish,Bullish,CORRECT_PREDICTION
2023-11-29,AAPL,0.31353247662395617,0,1,0.53859866,0.07719731,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-11-29,MSFT,-0.09980558797458024,0,1,0.52469784,0.04939568,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-11-29,AMZN,1.2956001205266885,1,1,0.53005993,0.060119867,1,Bullish,Bullish,CORRECT_PREDICTION
2023-11-30,AMZN,-0.4441348002585119,1,1,0.5532806,0.106561184,1,Bullish,Bullish,CORRECT_PREDICTION
2023-11-30,AAPL,-0.15066590177723554,0,1,0.57886434,0.15772867,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-11-30,GOOGL,-1.0732516117441089,1,1,0.60170555,0.2034111,1,Bullish,Bullish,CORRECT_PREDICTION
2023-11-30,MSFT,1.2747972696592953,0,1,0.6169968,0.23399365,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-11-30,TSLA,-0.021869206760376965,1,1,0.6251901,0.25038016,1,Bullish,Bullish,CORRECT_PREDICTION
2023-12-01,TSLA,2.3244302834964357,1,1,0.6233164,0.24663281,1,Bullish,Bullish,CORRECT_PREDICTION
2023-12-01,MSFT,-0.924789236391967,0,1,0.6161969,0.23239374,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-12-01,GOOGL,0.42998753211156476,0,1,0.6037512,0.20750237,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-12-01,AMZN,-0.8734067945481538,1,1,0.5858612,0.17172241,1,Bullish,Bullish,CORRECT_PREDICTION
2023-12-01,AAPL,0.007026930610498974,0,1,0.5629624,0.12592483,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-12-02,AAPL,1.4027252116032716,0,1,0.5369323,0.07386458,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-12-02,GOOGL,-0.7897950167420132,0,1,0.5174278,0.034855604,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-12-02,AMZN,-0.05673722516576593,0,1,0.50548065,0.010961294,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-12-02,MSFT,-0.08229460992789674,0,1,0.5010121,0.0020241737,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-12-02,TSLA,-0.7527903653127442,1,1,0.5025846,0.005169153,1,Bullish,Bullish,CORRECT_PREDICTION
2023-12-03,MSFT,0.5704709349056512,0,1,0.50603867,0.012077332,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-12-03,GOOGL,-0.963103339232165,0,1,0.51271975,0.0254395,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-12-03,AMZN,0.23214407058410802,1,1,0.5187608,0.0375216,1,Bullish,Bullish,CORRECT_PREDICTION
2023-12-03,TSLA,0.9389334275442472,1,1,0.521561,0.043122053,1,Bullish,Bullish,CORRECT_PREDICTION
2023-12-03,AAPL,1.2984322497793057,0,1,0.52163374,0.04326749,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-12-04,TSLA,-1.6740294978376322,0,1,0.51855075,0.037101507,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-12-04,MSFT,-1.4516677149940613,1,1,0.5105827,0.021165371,1,Bullish,Bullish,CORRECT_PREDICTION
2023-12-04,GOOGL,1.0182332581470912,0,0,0.4936491,0.012701809,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-04,AAPL,1.0513561786975612,0,0,0.47605464,0.047890723,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-04,AMZN,-0.173040470543544,0,0,0.46361044,0.07277912,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-05,AAPL,-0.3014469501710266,0,0,0.4522884,0.09542322,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-05,GOOGL,1.5744060478092983,0,0,0.44662148,0.106757045,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-05,MSFT,0.15178017937634097,0,0,0.44349462,0.113010764,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-05,TSLA,-0.6994703682125091,0,0,0.44167918,0.11664164,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-05,AMZN,-0.8075374707388845,0,0,0.43466732,0.13066536,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-06,AMZN,-2.1688034492477413,0,0,0.42800644,0.14398712,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-06,GOOGL,0.3886695933275422,1,0,0.4259735,0.14805299,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-06,AAPL,-0.7761730080169467,1,0,0.43288684,0.13422632,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-06,MSFT,-1.3836201676360065,0,0,0.44759598,0.10480803,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-06,TSLA,0.3324925632219661,1,0,0.471766,0.05646801,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-07,AAPL,-0.6333404067888467,0,1,0.50316125,0.006322503,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-12-07,AMZN,0.3449817360779062,1,1,0.5254333,0.050866604,1,Bullish,Bullish,CORRECT_PREDICTION
2023-12-07,GOOGL,1.2739379796039008,0,1,0.530324,0.060647964,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-12-07,MSFT,-0.7737655291583654,0,1,0.5177442,0.035488367,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-12-07,TSLA,-0.18325340511347468,0,0,0.49270773,0.014584541,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-08,TSLA,0.6462266831721563,0,0,0.46705747,0.06588507,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-08,GOOGL,-0.6057922383291875,0,0,0.45370188,0.09259623,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-08,MSFT,0.5182655885521711,1,0,0.45422965,0.091540694,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-08,AMZN,-1.114430592472216,1,0,0.47246015,0.0550797,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-08,AAPL,0.4007841057705463,1,0,0.49352205,0.012955904,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-09,GOOGL,-2.298544503989283,0,1,0.52194,0.043879986,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-12-09,AAPL,-0.1797609341944264,1,1,0.5537492,0.10749841,1,Bullish,Bullish,CORRECT_PREDICTION
2023-12-09,MSFT,2.16608925148615,1,1,0.5864118,0.17282355,1,Bullish,Bullish,CORRECT_PREDICTION
2023-12-09,AMZN,0.6156794587150283,1,1,0.61968005,0.2393601,1,Bullish,Bullish,CORRECT_PREDICTION
2023-12-09,TSLA,1.2681625696721186,0,1,0.64305234,0.28610468,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-12-10,GOOGL,1.4274205959957176,0,1,0.650267,0.300534,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-12-10,MSFT,0.15616115529339344,1,1,0.63495195,0.2699039,1,Bullish,Bullish,CORRECT_PREDICTION
2023-12-10,AMZN,-0.3921071757310299,1,1,0.6051508,0.21030164,1,Bullish,Bullish,CORRECT_PREDICTION
2023-12-10,AAPL,1.1491791287474327,1,1,0.5651624,0.13032484,1,Bullish,Bullish,CORRECT_PREDICTION
2023-12-10,TSLA,-1.6995079704294378,1,1,0.5239038,0.047807574,1,Bullish,Bullish,CORRECT_PREDICTION
2023-12-11,TSLA,0.031051278899686386,1,0,0.4864994,0.027001202,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-11,AAPL,-0.12643246930231394,1,0,0.48086664,0.03826672,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-11,MSFT,0.41805637227650266,0,0,0.48782888,0.024342239,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-11,AMZN,1.6033046414303758,1,1,0.50354517,0.00709033,1,Bullish,Bullish,CORRECT_PREDICTION
2023-12-11,GOOGL,0.6007001818339035,1,1,0.52776074,0.05552149,1,Bullish,Bullish,CORRECT_PREDICTION
2023-12-12,AAPL,-0.28158766153567044,1,1,0.54015094,0.08030188,1,Bullish,Bullish,CORRECT_PREDICTION
2023-12-12,MSFT,-0.7301714356782305,0,1,0.54263306,0.08526611,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-12-12,AMZN,-1.607155762853404,1,1,0.52857363,0.057147264,1,Bullish,Bullish,CORRECT_PREDICTION
2023-12-12,TSLA,0.6562068738755737,1,1,0.5118747,0.023749352,1,Bullish,Bullish,CORRECT_PREDICTION
2023-12-12,GOOGL,2.268173182557152,0,0,0.4822298,0.035540402,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-13,AMZN,-0.47391419221620573,0,0,0.45499086,0.09001827,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-13,TSLA,0.4698747155573975,0,0,0.42695752,0.14608496,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-13,MSFT,0.8030617976471968,0,0,0.4023808,0.19523841,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-13,GOOGL,-0.17475391167729887,1,0,0.38898122,0.22203755,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-13,AAPL,0.141340367705307,0,0,0.38399225,0.23201549,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-14,AAPL,-0.26649085140164686,0,0,0.38138473,0.23723054,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-14,AMZN,-0.8464600733384061,0,0,0.38725153,0.22549695,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-14,MSFT,0.31617831053384565,1,0,0.3964613,0.20707738,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-14,GOOGL,-0.5223604630122981,0,0,0.4175705,0.164859,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-14,TSLA,0.12843251334251876,1,0,0.4387072,0.122585595,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-15,GOOGL,0.4062843119033434,0,0,0.45796037,0.084079266,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-15,MSFT,-0.1439764885114436,1,0,0.47528124,0.049437523,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-15,TSLA,1.2014072371479867,0,0,0.4839715,0.032056987,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-15,AAPL,-0.18216424432220435,1,0,0.48291036,0.03417927,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-15,AMZN,0.99344290859934,1,0,0.47396073,0.052078545,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-16,AAPL,-1.677381922185046,0,0,0.46920818,0.06158364,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-16,MSFT,1.3819897066607523,1,0,0.4589233,0.08215338,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-16,GOOGL,-0.9281163383702458,1,0,0.45410624,0.09178752,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-16,AMZN,2.2154010706339586,0,0,0.4492625,0.101475,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-16,TSLA,0.7308567965921456,1,0,0.4516201,0.096759796,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-17,GOOGL,0.7693734001195013,1,0,0.45635042,0.08729917,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-17,AAPL,2.255354019439299,1,0,0.46317747,0.073645055,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-17,MSFT,-0.5583100937661835,0,0,0.47824395,0.043512106,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-17,TSLA,0.2561131311331163,1,0,0.49299133,0.0140173435,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-17,AMZN,0.04082090491360983,1,1,0.5098773,0.019754648,1,Bullish,Bullish,CORRECT_PREDICTION
2023-12-18,TSLA,1.9509443767002363,0,1,0.5233214,0.04664278,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-12-18,AAPL,1.1664911954476525,0,1,0.53367114,0.06734228,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-12-18,MSFT,-0.9181881984835504,1,1,0.542472,0.08494401,1,Bullish,Bullish,CORRECT_PREDICTION
2023-12-18,GOOGL,0.002197573852905288,1,1,0.5493517,0.098703384,1,Bullish,Bullish,CORRECT_PREDICTION
2023-12-18,AMZN,0.2630218720310399,1,1,0.5548535,0.109707,1,Bullish,Bullish,CORRECT_PREDICTION
2023-12-19,AAPL,-1.924047246216877,0,1,0.55312675,0.106253505,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-12-19,MSFT,0.03513954428067016,0,1,0.5483515,0.09670305,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-12-19,TSLA,1.1709610382721287,1,1,0.5395434,0.07908678,1,Bullish,Bullish,CORRECT_PREDICTION
2023-12-19,AMZN,0.7569524118936682,1,1,0.5307443,0.06148863,1,Bullish,Bullish,CORRECT_PREDICTION
2023-12-19,GOOGL,1.78301926104986,0,1,0.51544464,0.030889273,0,Bullish,Bearish,OPPOSITE_PREDICTION
2023-12-20,AMZN,0.0993393208352459,0,0,0.49207246,0.015855074,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-20,TSLA,1.1785939353232138,0,0,0.46182013,0.07635975,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-20,MSFT,0.7799338308721391,1,0,0.41940427,0.16119146,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-20,AAPL,0.723017885359441,1,0,0.37619233,0.24761534,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-20,GOOGL,-0.9930407703156678,1,0,0.34097844,0.3180431,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-21,AMZN,-0.04145352408498915,0,0,0.3121966,0.37560678,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-21,MSFT,-0.3393451466690188,1,0,0.31011912,0.37976176,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-21,TSLA,1.0405492697342962,0,0,0.32005683,0.35988635,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-21,AAPL,-0.6963909295626742,0,0,0.34483016,0.3103397,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-21,GOOGL,0.6700842651128781,0,0,0.36962435,0.2607513,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-22,TSLA,-0.6284507656168502,1,0,0.3891178,0.22176439,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-22,AMZN,1.8047991839925526,0,0,0.40282622,0.19434756,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-22,GOOGL,0.30581322214480344,0,0,0.41636947,0.16726106,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-22,AAPL,-0.1709401114881616,1,0,0.4233895,0.15322101,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-22,MSFT,-1.3099069804637973,0,0,0.420651,0.15869802,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-23,MSFT,0.7760782112831814,0,0,0.40258327,0.19483346,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-23,TSLA,1.6290731444717164,1,0,0.38560864,0.22878271,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-23,AAPL,-1.0371810116818825,0,0,0.3813381,0.23732382,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-23,AMZN,0.9730711261257433,1,0,0.38402683,0.23194635,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-23,GOOGL,-0.6364831069982679,1,0,0.3912525,0.21749502,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-24,GOOGL,0.005576730462838976,1,0,0.39378196,0.21243608,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-24,AAPL,0.37104379658230896,0,0,0.393001,0.21399802,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-24,AMZN,-1.3268950138563609,1,0,0.39584124,0.20831752,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-24,MSFT,1.4127716880701073,1,0,0.40066212,0.19867575,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-24,TSLA,1.261602924563259,0,0,0.4148849,0.17023021,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-25,GOOGL,-0.776197329015697,0,0,0.4340954,0.13180918,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-25,MSFT,-1.2535455240250517,1,0,0.44964063,0.10071874,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-25,TSLA,1.5048137549155545,1,0,0.4578908,0.08421838,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-25,AMZN,2.205786755084874,1,0,0.4659636,0.068072796,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-25,AAPL,-0.35103800953608594,1,0,0.4728975,0.054205,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-26,TSLA,-0.5497953504822477,1,0,0.47201887,0.055962265,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-26,AAPL,0.4933306614980065,0,0,0.45810163,0.08379674,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-26,AMZN,0.11687219163187237,0,0,0.43410358,0.13179284,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-26,MSFT,0.12861652395214776,0,0,0.4161468,0.16770637,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-26,GOOGL,1.1455057583673507,1,0,0.40872434,0.18255132,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-27,MSFT,2.226274356641323,0,0,0.4197361,0.16052783,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-27,AMZN,0.7177534948142508,0,0,0.43707526,0.12584949,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-27,GOOGL,0.21197794987937868,1,0,0.45341218,0.09317565,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-27,TSLA,-1.6446442267245478,1,0,0.46675315,0.06649369,0,Bearish,Bullish,OPPOSITE_PREDICTION
2023-12-27,AAPL,0.2434439470838112,0,0,0.47542095,0.049158096,1,Bearish,Bearish,CORRECT_PREDICTION
2023-12-28,AMZN,0.4296302077179013,0,0,0.48142493,0.037150145,1,Bearish,Bearish,CORRECT_PREDICTION
