date,close,company,rsi,macd,obv,atr,bb_position,mfi,roc,stoch_k,stoch_d
2022-06-29,307.748000664382,SAMPLE,61.842200349960166,-1.0706701740324462,-25580.435910485947,4.841467098488521,0.9348220404438012,61.2975799056353,-8.588360741816981,79.9578644102003,18.674628459732688
2022-06-30,309.4046101687168,SAMPLE,61.342108169951736,0.7169072364192405,-25361.901868075,1.178352370936576,0.8349567750521169,33.183365006623816,1.1807120493955052,58.06197604823537,51.02159340784041
2022-07-01,311.2572240077048,SAMPLE,50.379990504469944,-1.4619125514309466,-24352.430079479032,1.5722478108936095,0.8425345083518017,46.32030180818293,4.524810207470999,77.3090141617112,52.910326766043845
2022-07-02,321.3883558089331,SAMPLE,46.72616416922281,1.515843699847239,-25197.37151807253,1.056058070104228,0.3032081937596749,66.92010953563648,-1.1290337453802093,33.267298653032384,87.62033622249848
2022-07-03,321.09720667534646,SAMPLE,32.30659236858887,1.3710154775804082,-26696.38747853093,3.2674337331763788,0.42944789707870257,67.03715108587045,7.182147597794334,83.14166219303112,46.249427401243814
2022-07-04,323.21016453256476,SAMPLE,35.77526009827898,3.697217666592823,-26788.232242865884,4.729067535683889,0.4707059473159374,47.19570635155158,-3.5195816270777227,27.457231555102158,27.94424222358942
2022-07-05,327.4629413155824,SAMPLE,31.841476207913985,-0.351127890998431,-26875.667571643065,3.663788664321857,0.15737158334991042,67.53139629651471,-5.2735222748296,54.60988080032908,23.096634821603157
2022-07-06,329.01255570380005,SAMPLE,30.110000439814776,1.3373096095158132,-26327.347944088568,4.290629873921709,0.031068130244456316,70.3173077718834,-0.3361515359806563,21.400711317387422,87.42518766843361
2022-07-07,326.40392296999676,SAMPLE,29.975080582722907,0.1961350790778891,-25377.75337272408,1.0531248138343203,0.9469028994605169,59.286545077055614,-0.41296287675645227,47.55265216261934,17.10108544182284
2022-07-08,327.9973615947913,SAMPLE,26.24859021992548,2.5917435637260287,-25437.168553996577,3.1680611939189043,0.24071258566350673,33.705551138505214,3.849843656676113,31.817520950870314,42.58685608831437
2022-07-09,335.3683265819542,SAMPLE,16.719518859646918,-1.4376647752174607,-23581.665239202313,2.8382519100220875,0.2399489037236313,36.44070682313285,-3.8748141203199236,26.670343063721425,18.717311492694698
2022-07-10,328.81848054505093,SAMPLE,28.59618901453926,1.4900106257545622,-23357.43049466702,2.995871776883172,0.08337905376875954,38.89046932452412,6.84047118407449,96.69850180280375,77.33040401143754
2022-07-11,330.02175674982686,SAMPLE,17.98476659215033,-0.38939459223336337,-23703.85700067392,1.2888527413407518,0.9285077519437785,27.00824646403712,9.834584812541268,16.00741054867306,47.4372639974619
2022-07-12,325.7306764809097,SAMPLE,23.302853189127312,-0.1283763542169955,-25315.42435977675,3.73774144427723,0.579737114939772,36.389577222196706,-0.1957201348417094,78.73258374573953,35.1143690556812
2022-07-13,333.841674094709,SAMPLE,31.51387080898311,0.18350496889674572,-25578.083880092916,3.012881659434538,0.6670368571253539,32.57115345875192,6.248552100921593,98.4164959483215,36.10996406264668
2022-07-14,324.00545044376065,SAMPLE,15.87169812831535,0.5044807928533548,-25914.470825504053,4.060595399445056,0.9115768872630525,47.31972498851613,-5.282485353126301,1.990148374007783,85.22142067229794
2022-07-15,320.7075813964426,SAMPLE,7.437414874860188,-0.23245808624391634,-24954.166029222582,2.9411625362468614,0.3456201689007895,74.50625287233589,5.37610770590958,69.90274140420951,55.37739542944381
2022-07-16,323.4477831403583,SAMPLE,18.577925080158863,0.4294263663410527,-24491.682405155727,1.5975265449057283,0.6215073111380841,26.268819005237486,5.236382042797313,25.291180555628713,71.78678511312636
2022-07-17,333.8985364576748,SAMPLE,25.731508753138904,3.156236115124369,-25671.051526788346,3.593027816311288,0.03879945472888746,63.21607543684374,4.317186400949393,4.0487824328304445,89.70385162506845
2022-07-18,333.7933566752529,SAMPLE,30.53469710399778,1.9708993712304368,-25498.797140377308,1.689545448420665,0.18677252823112933,61.23698026478766,-0.07781544435146989,40.28895789566308,90.17416760406421
2022-07-19,330.4207117591394,SAMPLE,15.403787789639498,1.738309184993793,-24827.265968648255,4.48957825341926,0.8312458050899425,25.74525191980146,-14.771244706210156,93.5217810170875,32.850905433786316
2022-07-20,343.1825976272045,SAMPLE,25.127855457946172,-0.9110790520477414,-23299.23460926042,3.452464956276966,0.7667683563383357,75.35434429434801,-3.2086357182606466,1.1765094366997686,95.24512631463853
2022-07-21,333.58711678992876,SAMPLE,21.68395915660965,-1.7784816564566486,-22411.73064184636,1.628815534227817,0.3506426914571469,54.10833212940918,-3.12958008842301,58.788569192978166,2.4875882014605444
2022-07-22,319.2508371177304,SAMPLE,25.106600146439508,1.9106011164755057,-21650.883987534882,4.849352229924827,0.3768106277742125,41.82353126814105,-4.891274690302387,50.13964785953243,37.68355610161657
2022-07-23,322.3795875853166,SAMPLE,40.72732274849652,1.7520935850595885,-21590.797992919717,3.0734618533412825,0.5335544335535795,65.3923150097184,0.611215022735331,87.33841643710475,89.57988575088416
2022-07-24,319.4649264970567,SAMPLE,22.084775015942647,2.945341351501964,-21202.485987496268,1.29159380748662,0.0002410046851345493,35.44192750409805,-2.0948172276061734,8.400171452062565,27.463687981698293
2022-07-25,313.2594300863328,SAMPLE,33.166179396865886,-1.207961251938459,-19952.98108679011,3.507331617660269,0.24124433603802786,61.61059022277922,-4.12306004882511,68.15260298866504,27.308145032131836
2022-07-26,318.0106762559987,SAMPLE,36.71467576475206,-0.45909731072069415,-21285.75848426976,2.012795628051241,0.20823180860821444,22.382672454334834,-5.294000741239099,68.01096984332773,30.26222850818887
2022-07-27,319.87931152941616,SAMPLE,42.43997809323552,-3.2789683250508683,-21635.197811486716,4.21477380750921,0.25048294674976346,70.36448225655631,-3.5775649274261436,66.90800168622832,61.23133848469222
2022-07-28,316.59044915997515,SAMPLE,40.26558012861593,-0.7849422121217459,-22407.766560242955,4.271288294264762,0.8059058425334413,46.89025082127911,5.607496059249641,94.2334494935037,43.83327756143538
2022-07-29,308.80039671640094,SAMPLE,44.182693133490886,1.9931410211588945,-22028.61344151683,4.915789423418648,0.27967385654644317,58.2015748614765,-3.3051252731374707,82.30875290068805,72.67348363533426
2022-07-30,314.49750049493815,SAMPLE,43.624487976648695,-0.9329907584563959,-20798.391265866045,3.007478124098015,0.19152132205014816,33.27426918840102,-2.5746935321663624,4.197272624350601,89.49106425646659
2022-07-31,318.90173090117037,SAMPLE,49.91279179132392,1.2809595904016475,-21395.365552587118,2.8198275189109485,0.5042634607930315,60.62442275950688,-2.2834880751162316,47.108285070451316,67.41993749428606
2022-08-01,318.58808553961427,SAMPLE,49.84993847172328,-0.3810062119956227,-23785.669920056556,4.0139024217859225,0.8656450363727319,66.3344165535966,1.6949675690470984,39.79530562013335,20.44667201975755
2022-08-02,330.6730045303029,SAMPLE,57.65685610892648,0.6481140564431213,-24197.890665081028,1.5298826253677063,0.24134970383749987,48.39279121306392,2.281247442642664,31.014722109080207,93.26819023605022
2022-08-03,323.9267146391697,SAMPLE,55.638589718939144,-2.2953827796313346,-23284.41693306362,3.187662055172497,0.0785362427927987,57.06361544370766,-15.22328269621581,45.13367251540973,26.44928733474785
2022-08-04,314.3674742194687,SAMPLE,62.234984062073984,0.17041889926780213,-22746.78703011374,3.1849904005234038,0.3564047358496647,47.37955542934391,5.1081760691380405,38.41941849259774,14.989429532815812
2022-08-05,310.3315738472755,SAMPLE,62.96260011355854,-5.9822719418014465,-22318.600782303165,1.3578924912415489,0.7476518245649778,73.64548215547073,7.18184017121877,43.23338998786653,8.996727886096089
2022-08-06,310.35896981710215,SAMPLE,71.36761758798957,-0.3737923163239697,-22598.594084177646,2.6719363420276543,0.5506905446947946,49.87215083085915,-5.250932686808348,97.92618656086425,56.33837406661656
2022-08-07,312.1797804030723,SAMPLE,67.95160730600229,-3.2609464874302803,-23877.624820397432,4.413139194268808,0.8167933695743474,70.50852254172914,-4.861491223674173,8.863297474958076,11.376246248065181
2022-08-08,310.9857797921375,SAMPLE,61.63268910104922,2.411989033093632,-23362.330498772964,4.424614487978641,0.959592147609234,68.08112349621491,-2.2512669388913573,92.22308698387297,13.877588411263076
2022-08-09,313.48645001223025,SAMPLE,78.89192670787236,1.5548147055290225,-24196.612308807587,1.396950659678724,0.792662476751617,44.630289280901394,-3.780020097283024,48.02367134710267,30.003048059549663
2022-08-10,305.9531234394462,SAMPLE,69.91249039344065,0.9333419639321621,-22012.515575427133,1.3628835309913234,0.6038030788437534,33.8050695114485,1.1196343697330318,62.374224549954114,28.16530096844638
2022-08-11,315.0935623654362,SAMPLE,72.78694498736955,3.04201245431876,-21442.008367072616,2.050781908007741,0.4933415880523805,44.36492795358626,-9.732626431794321,83.01829666176938,60.42395103321423
2022-08-12,314.890949778757,SAMPLE,74.43175428555784,-1.8978330416496745,-22022.65666962657,4.499064250215974,0.04006908634826667,69.57304254651321,-5.589638040183699,36.046302914925555,81.67452794726815
2022-08-13,322.24236764038835,SAMPLE,85.36266303028083,3.4947263958311163,-22634.041917015198,1.5156103402939958,0.9843219788140413,33.65795214916354,7.695986000874537,43.04219080879669,76.13496562028924
2022-08-14,324.7734225493712,SAMPLE,68.60784591901918,1.8643831285207695,-22726.986123628787,3.879987210509785,0.3834811225750425,51.46618075146496,-4.641099836740089,40.95184802787139,26.248445471647674
2022-08-15,328.06502209682094,SAMPLE,95.47808588228148,-0.47311057443789206,-22966.488045650538,1.4046624784524129,0.1522282139168668,68.36580487764485,6.217141390514625,37.47310225357599,24.53104979859799
2022-08-16,332.13150142650625,SAMPLE,85.27510821403425,2.2712402943658883,-21849.654270120584,3.4925514149913015,0.6667088553964567,41.208648507702726,1.7766909779506843,92.5529321646895,96.57915301069676
2022-08-17,335.4375952527338,SAMPLE,81.01680132594919,-2.2125870248232684,-21663.238100376537,2.4242691964765792,0.28428828909545933,58.532578220161845,-9.046338572941291,82.8929891193012,0.8236241591960125
2022-08-18,340.0849003876699,SAMPLE,79.23316235994892,-1.649028323055347,-22394.869839285064,4.155655851863468,0.5857782709310476,34.73789444292887,3.1766459760810313,10.89999898629761,87.97205330602158
2022-08-19,349.4654794042597,SAMPLE,80.24759783640054,-1.2171794464794008,-20504.42915412928,1.9347617953014544,0.5867679078445912,26.556766722089595,-0.5883365109642668,10.812335247709603,19.972851912240497
2022-08-20,351.18849217932024,SAMPLE,80.44967651365792,-1.0579554161280305,-20455.120822609057,3.5568073175598394,0.44572982090286917,67.66305350557138,-2.2773352812487024,42.78695148529912,94.72843230897678
2022-08-21,356.5195598830392,SAMPLE,79.81617052398167,-2.1131152855205055,-19686.281146640158,1.9427301383035398,0.8361186155450426,25.93811740452241,1.2247854658600197,9.865737673280906,34.23072848275197
2022-08-22,356.2362288382607,SAMPLE,77.8484637310334,2.44616613419065,-20294.50765408492,3.854641132448615,0.26496706155544303,36.282883704775074,2.3731674278339607,61.909309527111965,44.03517738932523
2022-08-23,366.8529035854345,SAMPLE,73.7481980507844,-0.5177088007396633,-19931.392026340396,4.4947121382429955,0.44863259161773417,71.30656531984641,3.537959109873098,14.36916072617339,70.7120613944381
2022-08-24,362.2570268895543,SAMPLE,70.31064694442871,0.7050099367137591,-19620.2820351972,1.5072071965070402,0.5376921285909715,40.78815722472003,5.891264237740011,52.2373263966801,58.76690514732603
2022-08-25,375.6673504530731,SAMPLE,68.32522105737227,-1.1407027328273611,-21509.931327293354,4.466382754382014,0.6636247207672996,78.38272097084968,2.040679563891782,0.7219947003717753,31.79393297068228
2022-08-26,375.74129718516247,SAMPLE,65.7006375890282,-3.6412066010970343,-19494.656216832715,3.3743010176571917,0.7839718505055895,78.7840600864316,-6.878170443931809,31.659634841264673,55.38309158678235
2022-08-27,365.36501262534625,SAMPLE,69.7710081138844,0.5401147167828442,-18204.011755910167,1.508441963468096,0.39480728287825606,36.0965612272134,-2.368227288255955,67.71907236726554,73.07068843628862
2022-08-28,366.66647506139645,SAMPLE,64.35601578222996,-3.8245099508395537,-18601.207072056153,2.710167421438848,0.646046944096596,22.458693334993427,14.715241676343107,48.40389402278484,4.23349459024921
2022-08-29,362.03876532483713,SAMPLE,43.858576087378594,-0.13726809217093722,-19703.47681251201,1.6434411739403916,0.15061095306851913,62.30379705232275,3.622455301908638,97.82694859989881,1.1199305255704117
2022-08-30,368.4877151412453,SAMPLE,58.92677635450208,-2.736630077665621,-19355.91519870846,3.801391555466278,0.9326481005424786,47.05919015890062,11.846436504057484,87.41037960662108,45.80669390728913
2022-08-31,364.04652447679604,SAMPLE,53.651280976801345,3.974551998461616,-19269.217499294064,4.035472537671799,0.38305880642100354,26.04517063757458,6.977170410995926,35.90707790431512,13.183661780351418
2022-09-01,361.16194043845354,SAMPLE,49.58763005819743,1.8227254443494434,-18913.548550730833,1.4231860810911958,0.7295214219764384,62.451369138682566,1.2090103577787428,4.5486541472274595,66.43442914647144
2022-09-02,347.8744984403763,SAMPLE,44.74534101779848,0.21150758254296084,-18721.971154536743,3.0245594107785774,0.020341081882177647,21.870494546715275,1.5070353489055872,84.56263001150188,21.40524562274342
2022-09-03,345.075456259813,SAMPLE,49.34834940179869,2.527413355309337,-18215.730165230816,4.258500224103669,0.205187142904807,72.21180142953452,-0.18290019938422897,91.12343103146713,43.2851106795671
2022-09-04,328.6921064249685,SAMPLE,45.56794052205841,-1.6926319549314717,-16768.42446583901,4.744652166203986,0.487082544323578,28.319151746798223,-8.689023079232497,82.06273934190368,19.767093687426897
2022-09-05,318.6084714229139,SAMPLE,34.160062811155306,1.086958757340186,-16200.321260710363,3.05407146696708,0.8782524677323466,27.6387127248035,0.09023626234112139,12.794994091976486,54.848358574912446
2022-09-06,323.77257091917113,SAMPLE,37.373511250241975,0.399620867437427,-17249.976759620306,4.801116894445628,0.5272551499506771,30.54033787811507,6.0533727627109855,99.79151344122877,11.60534593845689
2022-09-07,329.18475424199175,SAMPLE,27.940260167580877,0.52804016266734,-15887.413906907854,3.1427558818241192,0.929870482293879,77.61598150952399,-2.9981999741060186,25.85842215527738,2.310685278748026
2022-09-08,332.3150218545654,SAMPLE,23.532618305912745,2.5447070002135357,-14246.799343419567,2.576761978399632,0.48379689658279634,61.59016161523076,2.0597649953090476,72.42049128083701,5.113163810669718
2022-09-09,326.2205229136834,SAMPLE,25.12481818210493,1.4649842055596045,-11094.742608907482,4.392812514211582,0.49044909673594994,68.08229212781819,4.257955229465987,90.80348763357216,95.425844151531
2022-09-10,326.2354549656059,SAMPLE,30.615301679533488,0.5774473256500465,-12218.23664214708,2.9719308418323562,0.11974678850053189,43.85809914396518,-4.548402196562377,23.568711433070945,14.228621861093583
2022-09-11,326.53818490098666,SAMPLE,29.350658807487434,-3.3097748724565923,-11975.354628996805,2.887610042258092,0.8026562441522198,40.178763650297334,-2.2565143217183232,90.8258554677066,70.84782531368351
2022-09-12,319.2997170246411,SAMPLE,25.686097887472364,-1.9200925905589274,-14057.453332185793,2.961249957639313,0.2469654124670625,34.0690404069902,-5.089557452385796,30.948157919486697,6.792620422282624
2022-09-13,329.21970978825726,SAMPLE,25.550356299976112,-0.24541786719144829,-13504.304175806583,4.3871400074789815,0.8996124893723151,48.83888169874454,-4.110828033447034,97.64132223840562,10.816035223518217
2022-09-14,335.3258286716952,SAMPLE,23.590492725021182,0.18674474855330248,-14052.504473973355,4.327766166752209,0.9108242203303961,53.10972401205011,-6.438026418265306,28.12600203804746,50.887625140933466
2022-09-15,334.1792546064431,SAMPLE,17.176579718005915,-2.2604074493478477,-12129.058679148402,2.614079969760845,0.9433101118741497,57.906490619165325,-4.502242306890134,95.34358247578352,46.48709301543437
